,43762 coal,43763 nuclear,43764 coal,43764 lignite,43764 nuclear,43765 coal,43766 coal,43767 nuclear,43768 lignite,43769 coal,43769 nuclear,43771 nuclear,43773 coal,43773 lignite,43774 nuclear
27,1.8400783161088006e-05,0.8096956773272201,6.105872184516887e-05,4.25064755616717e-06,0.7357320006263144,2.536439489392582e-05,3.5450782694766605e-05,0.6783956097194006,0.9999683357371373,0.999999800701866,0.9999999415295622,0.8141453300322619,1.3429560903390263e-06,3.5924789569505813e-06,3.391160248651173e-05
28,1.8402898576447396e-05,0.8362727802105833,6.106483758014483e-05,4.251256343223138e-06,0.7589900988329848,2.5366633106680167e-05,3.545386106074317e-05,0.6820676516233237,0.9999583013438672,0.999999734200791,0.9999999284819462,0.8413540958059794,1.343888618427176e-06,3.5953660000540854e-06,3.961944956348401e-05
29,1.8406344899936295e-05,0.868165974658957,6.107484546525997e-05,4.2525633711357954e-06,0.7954854230913456,2.5370664251002916e-05,3.545937512597239e-05,0.698863982185646,0.9999492326142356,0.9999996740067019,0.9999999185233586,0.8731001661507207,1.3444665853329314e-06,3.5982662915826474e-06,6.645181962922764e-05
30,1.8411869023225648e-05,0.911697212432625,6.109087283716161e-05,4.255847297634571e-06,0.8728085108735165,2.5377392856651718e-05,3.5468525387907286e-05,0.7667067361856703,0.9999409395311935,0.9999996191678617,0.9999999169040394,0.9151394503333885,1.3449223492920626e-06,3.6023158093039085e-06,0.8161085723542494
31,1.842216505896022e-05,0.9957452627632489,6.112223343417286e-05,4.263704431495167e-06,0.9993951360093499,2.5390955113293945e-05,3.548706090136943e-05,0.9999552657646037,0.9999350326353785,0.999999581405129,0.9999999167333223,0.9887109899711968,1.345652825251161e-06,3.6095781878402113e-06,0.9989007658091147
32,1.8442981781209706e-05,0.9975611511020905,6.119016904774615e-05,4.280798221342128e-06,0.9996332673639154,2.541918893068092e-05,3.55261253223742e-05,0.9999747053254564,0.9999347831019666,0.9999995804803636,0.9999999169237969,0.9936895108615618,1.3471320791916672e-06,3.624348661301323e-06,0.999331163022649
33,1.8460037710448496e-05,0.997812284624498,6.125000204437695e-05,4.310502810959248e-06,0.9996718063424787,2.5442292749802696e-05,3.5558414087676767e-05,0.9999772012405004,0.9999365125226798,0.9999995927030075,0.9999999173659136,0.9943496136505945,1.3483602773867575e-06,3.649629139690495e-06,0.9994246658557056
34,1.8499525248040012e-05,0.9979418328252344,6.139105843176237e-05,4.366369416506515e-06,0.9996907125561244,2.549646542379853e-05,3.563480154200831e-05,0.9999784476811776,0.9999436737361838,0.9999996399775445,0.9999999181696256,0.9946687939862954,1.3512913488114314e-06,3.696969324280442e-06,0.9994734035500187
35,1.8646960173935136e-05,0.9980845416409534,6.188094911218915e-05,4.4704263084729795e-06,0.9997116398908672,2.5699571687330477e-05,3.591889946313107e-05,0.9999798594206993,0.9999514450648777,0.9999996906759704,0.9999999202574382,0.995020154451796,1.3621314448665507e-06,3.7850793154093405e-06,0.9995286462285559
36,1.9031508448172858e-05,0.9982609602158856,6.314283913885038e-05,4.651886867825366e-06,0.9997376276500244,2.622980147544141e-05,3.6659685722005805e-05,0.999981608498902,0.9999595538136437,0.9999997431945549,0.9999999295747628,0.9954598337326235,1.3901962251423545e-06,3.938734499788829e-06,0.9995698337733734
