,0,5,9,12,16,18,22,23,25,29,30,33,35,37,41,43,47,50,51,55,60,62,64,67,71,73,77,80,86,90,147,149,150,152,154,174,177,201,204,347,349,350,352,354,358,360
18,0.32656155560043315,0.6276102924180482,0.33374373737609364,0.6040071481130785,0.3268917813124865,0.9999999999999998,0.9999999999999999,0.6132385034413188,0.9999999999999999,0.31480586519865306,0.9999999999999999,0.6354074433115021,0.9999999999999999,0.30173063292048174,0.599501020206323,1.0000000000000002,0.3058537010251065,1.0000000000000002,0.6379704444688433,0.3097825890959298,0.600710197081221,1.0000000000000002,0.3098484041132283,0.6331609221736041,0.3857301926399205,0.6308255562930731,0.29080231633149084,0.5989884790667177,0.30071980818004473,0.629907267261848,0.30415336622236516,0.9999999999999999,0.6243460499669742,0.9999999999999999,0.9999999999999999,0.36445035749472304,0.6117871199863845,0.3340014247619064,0.6172476357884331,0.35180162370092194,0.9999999999999999,0.6209654012519346,0.9999999999999999,0.31707452297636934,0.6383801199384797,0.9999999999999999
19,0.30390176534264984,0.6725658105050856,0.31084559310382887,0.649196224360714,0.3044362321253481,0.9999999999999998,0.9999999999999999,0.663235790239612,0.9999999999999999,0.29441971484827534,0.9999999999999999,0.6813583401674695,0.9999999999999999,0.27508732935551367,0.6398985225076035,1.0000000000000002,0.2855568555049698,1.0000000000000002,0.6854678685082467,0.28649946275100413,0.6528224464343876,1.0000000000000002,0.28313774648419066,0.6720458391992611,0.36383271509693854,0.6668106924898475,0.2688093712132424,0.6666990301331497,0.2800995661199717,0.6795086553330806,0.28282152843889186,0.9999999999999999,0.680820747323288,0.9999999999999999,0.9999999999999999,0.3402603996567158,0.6517300431446086,0.31048811358079936,0.658876106786639,0.3320379745936984,0.9999999999999999,0.6790219910571194,0.9999999999999999,0.29340189641514647,0.6794409795897429,0.9999999999999999
20,0.31499077801611275,0.6923310964723975,0.3226658230139079,0.6746658607029099,0.31549503289609326,0.9999999999999998,0.9999999999999999,0.6837275412825139,0.9999999999999999,0.30452468484118134,0.9999999999999999,0.7078213137744956,0.9999999999999999,0.2900190352222296,0.6566071263850792,1.0000000000000002,0.2954397913826653,1.0000000000000002,0.7113433121064265,0.299169389123184,0.673786695070105,1.0000000000000002,0.29444807780394305,0.6899182855765696,0.373396012604392,0.6920799021571064,0.27999724979632906,0.6914475945882433,0.29018625024029915,0.703586369194497,0.2935564818392672,0.9999999999999999,0.7061062371637333,0.9999999999999999,0.9999999999999999,0.3520845128292206,0.6587900727077635,0.32263809523504916,0.6722136212141179,0.3416269877419984,0.9999999999999999,0.7036701040462389,0.9999999999999999,0.3039034574152458,0.7020354936988221,0.9999999999999999
21,0.3518335473321643,0.7295208710791908,0.3588782739578887,0.7087014858754508,0.3518779658244287,0.9999999999999998,0.9999999999999999,0.7181179330063325,0.9999999999999999,0.3377247206939967,0.9999999999999999,0.7462808216310783,0.9999999999999999,0.3335186490271703,0.6920089618720255,1.0000000000000002,0.32773623566682936,1.0000000000000002,0.7451560169018264,0.3376732399848418,0.7050297041335837,1.0000000000000002,0.3353144797586577,0.7360394138204068,0.40824961674291993,0.7331641656147407,0.3150042225638142,0.7076278836813771,0.323937909167754,0.7397518535016132,0.32880301744128587,0.9999999999999999,0.7312126864409778,0.9999999999999999,0.9999999999999999,0.39111798284213656,0.7045778433234321,0.36083861309704324,0.7169843669628923,0.37327380452778514,0.9999999999999999,0.7299674579959567,0.9999999999999999,0.3415952748597281,0.7403202585839781,0.9999999999999999
22,0.3879254028419645,0.7468666638447221,0.39274378498686296,0.7052726287745006,0.3877170483422017,0.9999999999999998,0.9999999999999999,0.7215727620371725,0.9999999999999999,0.37265437516257344,0.9999999999999999,0.7553353850074721,0.9999999999999999,0.3754478477320304,0.7029737973710498,1.0000000000000002,0.3599188455709405,1.0000000000000002,0.7562359546670127,0.37609216328966333,0.7031837955394116,1.0000000000000002,0.3733651936457185,0.739502408226082,0.4428834582700393,0.7389011957900318,0.3528842641970218,0.6852419039443562,0.3604446396838832,0.7388280655047783,0.3655508738858517,0.9999999999999999,0.7270518210786897,0.9999999999999999,0.9999999999999999,0.4273088488285218,0.7159524398892612,0.3971359979295872,0.724748549749573,0.4047541934352113,0.9999999999999999,0.7375873208782333,0.9999999999999999,0.3786616756089145,0.7443955836118883,0.9999999999999999
23,0.4244759287998454,0.7644512581121377,0.4266196509232068,0.7225462870459695,0.42358751747995366,0.9999999999999998,0.9999999999999999,0.7379826946202394,0.9999999999999999,0.40744062650799806,0.9999999999999999,0.7756944059383987,0.9999999999999999,0.41717836084301985,0.7150629408921702,1.0000000000000002,0.39200164624693684,1.0000000000000002,0.7751298918870881,0.4143661838350521,0.7203360736438558,1.0000000000000002,0.41264167476989416,0.7590856250673045,0.4781555703442466,0.757376975140239,0.3911204753250138,0.7012273231953717,0.39692178632343733,0.7557872487927988,0.4021446912589105,0.9999999999999999,0.7429117053476858,0.9999999999999999,0.9999999999999999,0.4638838080465578,0.7327827559901262,0.4334666771733,0.7416118160138196,0.4364756277393182,0.9999999999999999,0.7537550357962137,0.9999999999999999,0.4161190534231519,0.7613266742042275,0.9999999999999999
24,0.436530617387718,0.7824048834349997,0.43814756407075733,0.7501750181238541,0.435477574488975,0.9999999999999998,0.9999999999999999,0.7609291940232917,0.9999999999999999,0.41895092122488015,0.9999999999999999,0.800598776220227,0.9999999999999999,0.4318332817257021,0.7322891422916455,1.0000000000000002,0.4025508356480547,1.0000000000000002,0.7986660814622822,0.4274481561894908,0.7459300803535278,1.0000000000000002,0.42442834082202113,0.7770546709095669,0.4891300238069065,0.7719560410268633,0.40362588181504006,0.7486942569207022,0.4087629203687121,0.7848117653092171,0.4144508032809848,0.9999999999999999,0.778004538670399,0.9999999999999999,0.9999999999999999,0.4762506147133886,0.7538617028731325,0.445843492579306,0.7615093205205391,0.44688115701076775,0.9999999999999999,0.7823920909018387,0.9999999999999999,0.4279331044260177,0.7832521656831756,0.9999999999999999
25,0.44677355596478585,0.805452263304631,0.4465704279270335,0.7635149256129617,0.44491456520951095,0.9999999999999998,0.9999999999999999,0.7806889100699342,0.9999999999999999,0.4282404805832912,0.9999999999999999,0.8189509097383881,0.9999999999999999,0.44333355027885846,0.7558407548159565,1.0000000000000002,0.41047063355007823,1.0000000000000002,0.8205142239034572,0.4382200026614039,0.7611308711297653,1.0000000000000002,0.4332043955567458,0.799611564800552,0.49802228008745003,0.7997876030707157,0.4138341793467766,0.7511919995820034,0.4185237027471381,0.8008721659607159,0.4246448266918906,0.9999999999999999,0.7907343596646479,0.9999999999999999,0.9999999999999999,0.486245220625481,0.7770028624859147,0.4556820356948206,0.7822014257755436,0.4552881009172777,0.9999999999999999,0.8004689210528521,0.9999999999999999,0.4371138268360268,0.8067883109398252,0.9999999999999999
26,0.45931635816805044,0.8050236037755153,0.4574066689687865,0.7669428383057997,0.45684892026297463,0.9999999999999998,0.9999999999999999,0.7813058878691622,0.9999999999999999,0.4396193551995813,0.9999999999999999,0.8154542706525287,0.9999999999999999,0.4563708874322431,0.7567916830749211,1.0000000000000002,0.4210013352655972,1.0000000000000002,0.8178936418538796,0.45068522850239034,0.7646754685749313,1.0000000000000002,0.446423390199986,0.8008333082827926,0.5098618227164615,0.7953912405095049,0.4258219829168696,0.7613854989480396,0.4303119069615361,0.8019838274127952,0.4367896358815483,0.9999999999999999,0.7961438730945285,0.9999999999999999,0.9999999999999999,0.4987783126479524,0.7741153968200188,0.4676535266032611,0.784344228145823,0.4660165628190685,0.9999999999999999,0.8039040019838652,0.9999999999999999,0.44962617110257425,0.8051312608648225,0.9999999999999999
27,0.47191216060219393,0.8091642007186243,0.46911284765655586,0.7713424200880802,0.4693603264393681,0.9999999999999998,0.9999999999999999,0.7852209155924788,0.9999999999999999,0.4516681577718496,0.9999999999999999,0.8252845187215762,0.9999999999999999,0.46927688416041086,0.7574843764452635,1.0000000000000002,0.4327454833119728,1.0000000000000002,0.8244773375924557,0.46312972352693044,0.7696873199532936,1.0000000000000002,0.46091201247233005,0.8020500913825173,0.5221838108412825,0.7977169490707308,0.43806412082941854,0.7679296491898651,0.4424762475026116,0.8061459893101914,0.4491174348073086,0.9999999999999999,0.8006119486612225,0.9999999999999999,0.9999999999999999,0.5114190328691852,0.7779544029054688,0.4799250580767544,0.7837711624803695,0.4773959773280201,0.9999999999999999,0.808380220909656,0.9999999999999999,0.4629655395465977,0.8070278708222305,0.9999999999999999
28,0.47579285680561295,0.8089787729817185,0.4727217411370376,0.7698860400158966,0.47312936114383064,0.9999999999999998,0.9999999999999999,0.785474005982872,0.9999999999999999,0.45525145388294813,0.9999999999999999,0.8197719519107193,0.9999999999999999,0.47309508176673465,0.7574751631484877,1.0000000000000002,0.43633398141342083,1.0000000000000002,0.8220332319769246,0.4668181445285236,0.7692373402773753,1.0000000000000002,0.4656436427108078,0.8022876214737341,0.5260046357723751,0.7958636623925703,0.44178716897179615,0.7656071118367982,0.44605488437618535,0.8052147112594656,0.45268939818285037,0.9999999999999999,0.7997070013389247,0.9999999999999999,0.9999999999999999,0.5152784185087672,0.7753304694311396,0.4836540944808535,0.7854714424010046,0.48091547961114545,0.9999999999999999,0.8081307525430469,0.9999999999999999,0.46704144161510086,0.8060818872562542,0.9999999999999999
29,0.46836714091171155,0.8032911405843817,0.4650569187467147,0.7676368792559495,0.4654145519948162,0.9999999999999998,0.9999999999999999,0.7814917004264383,0.9999999999999999,0.4480649803523254,0.9999999999999999,0.816277588641898,0.9999999999999999,0.4656488093455883,0.7534423094569324,1.0000000000000002,0.42869145554888033,1.0000000000000002,0.8173710740266023,0.4597841249258207,0.7658747510253486,1.0000000000000002,0.45572039302522704,0.7996327468303939,0.5182934986547222,0.7920168332358225,0.43491843839515737,0.7628724487526768,0.43910454416589834,0.802441309374046,0.44567031289528697,0.9999999999999999,0.7962261652185755,0.9999999999999999,0.9999999999999999,0.5074558788226544,0.7727617013748324,0.4761215184257939,0.7828553099427237,0.4738714948739998,0.9999999999999999,0.8023087701059912,0.9999999999999999,0.4584698208025195,0.8028920830588848,0.9999999999999999
30,0.44738326184905725,0.7996300161211634,0.4441412522044758,0.7629989242608137,0.4439218143249549,0.9999999999999998,0.9999999999999999,0.7767059326866682,0.9999999999999999,0.4278539501532068,0.9999999999999999,0.8120931996808036,0.9999999999999999,0.44186968181124103,0.7498343389407832,1.0000000000000002,0.4088079489399528,1.0000000000000002,0.8134949964803132,0.4381275464661289,0.7609271091835975,1.0000000000000002,0.43115492779675324,0.7956814465256651,0.49738278828838095,0.7898277432982612,0.4143645060828649,0.7570540652407773,0.4185925441543682,0.7973047952265354,0.4247582614696465,0.9999999999999999,0.7916114479740548,0.9999999999999999,0.9999999999999999,0.48546723245217704,0.7683924685800815,0.4544952183026488,0.7782534714661818,0.45508040986986464,0.9999999999999999,0.7982426632334853,0.9999999999999999,0.4355214351043031,0.798922192621857,0.9999999999999999
31,0.43909685511279567,0.7972020194559956,0.43522990187116106,0.7600924390255571,0.4356665698569725,0.9999999999999998,0.9999999999999999,0.7748525163330349,0.9999999999999999,0.4209855448400432,0.9999999999999999,0.8104924627909358,0.9999999999999999,0.42796947228617277,0.746011843158711,1.0000000000000002,0.40287240682007663,1.0000000000000002,0.8120992775731044,0.42731363631815816,0.7591104127541819,1.0000000000000002,0.42459782085046405,0.789352324263558,0.49064848585004484,0.787278953282953,0.4062978657808117,0.7540113504815344,0.411105684645266,0.7928469301343044,0.41620516382420253,0.9999999999999999,0.789417729290817,0.9999999999999999,0.9999999999999999,0.4757557736893495,0.758128833451181,0.44457100030632507,0.7705985211470125,0.4490487678032814,0.9999999999999999,0.7984180066461045,0.9999999999999999,0.42812072441841714,0.7946606863369171,0.9999999999999999
32,0.43144832810468564,0.7714291466235231,0.4256472180020499,0.7358808714879972,0.4286082350474648,0.9999999999999998,0.9999999999999999,0.7493030334459923,0.9999999999999999,0.4159508450775024,0.9999999999999999,0.7827875789876595,0.9999999999999999,0.41446897106792313,0.720703727086584,1.0000000000000002,0.39754725409314856,1.0000000000000002,0.7842013843957111,0.41784603579083146,0.7352964003095577,1.0000000000000002,0.4173039078560258,0.7637039919672234,0.48529677875816507,0.7574040959564184,0.3992527002525663,0.7283446733868754,0.4063454996171967,0.7664003537951423,0.41007527661506754,0.9999999999999999,0.7612977475561604,0.9999999999999999,0.9999999999999999,0.4661131205037129,0.7318703676801539,0.43497449403841043,0.7455140550983328,0.4433544405121708,0.9999999999999999,0.7722813198077135,0.9999999999999999,0.4223352424129753,0.7658327620254959,0.9999999999999999
