,43762 coal,43763 nuclear,43764 coal,43764 lignite,43764 nuclear,43765 coal,43766 coal,43767 nuclear,43768 lignite,43769 coal,43769 nuclear,43771 nuclear,43773 coal,43773 lignite,43774 nuclear
38,0.10829314011080167,2.0811557974025054e-07,0.10883587272901099,0.07584572085686456,3.0672451270238695e-08,0.10829140566594439,0.10838765092482026,2.3148055657501087e-09,5.297468926049682e-08,2.4786584308763415e-10,4.5455629564064206e-11,5.097501797817051e-07,0.10832785208057782,0.07737877796775242,4.234915008924847e-08
39,0.10903692023564977,1.6740283927952477e-07,0.10960062357226626,0.06885703850361152,2.4676473663654742e-08,0.10914663366522,0.10937718031231378,1.8616949415083218e-09,4.1184316421905485e-08,1.8592659214481934e-10,2.5842016938438213e-11,4.0989849647111023e-07,0.10922111998442978,0.07062270250999846,3.407470132150574e-08
40,0.11037445367085671,1.2290180529849685e-07,0.10831059928921564,0.03425160280902403,1.8111265105782376e-08,0.11033317698074409,0.10987603694716104,1.3662454392490566e-09,3.6255634088870855e-08,1.6131014205268303e-10,3.3825996515884703e-12,3.010777682943985e-07,0.11047573523440027,0.035546742401511816,2.500846996698418e-08
41,0.11126955981401752,1.3574377812471064e-07,0.1108121906153744,0.03668261794210395,2.0006154692425794e-08,0.11139578032263743,0.11139454134948217,1.509503342267998e-09,3.603901493672738e-08,1.598671267067484e-10,1.3392320826683547e-11,3.3246380331024676e-07,0.11120748645712397,0.038408557735269216,2.7622634087852108e-08
42,0.11103568447897932,1.5342607102758485e-07,0.11098867178740725,0.03689847921865815,2.2613314052687193e-08,0.11112115153544405,0.11115226049306938,1.7066140913711958e-09,3.5266628948529624e-08,1.5547031424676798e-10,2.5111123725585634e-11,3.7574308649954946e-07,0.11087687126159489,0.038808247808172554,3.122064747586409e-08
43,0.10724495278374753,1.766830842422356e-07,0.10738652042231643,0.03560686498126934,2.6041133261860243e-08,0.10731162823597976,0.10735861806367324,1.9658202715258628e-09,3.210953366554557e-08,1.386210880623197e-10,3.769737627874528e-11,4.326995420800688e-07,0.10718791692264298,0.03777949325671709,3.595145234593063e-08
44,0.08841265090910312,2.0756427989668213e-07,0.08921626514663468,0.02603447906335383,3.059239823665724e-08,0.08851854929652325,0.08863469489621874,2.30987655567632e-09,2.296857088972627e-08,8.787508176102318e-11,5.232003157609076e-11,5.083421089715724e-07,0.08838944001543333,0.02784316369157226,4.222996847506727e-08
45,0.10044632704666707,2.5014659288081323e-07,0.10037471265826918,0.02961762444061738,3.68666354802654e-08,0.10041793219272152,0.10035648188599892,2.7844050984098764e-09,2.7782070276860818e-08,1.1749650833933677e-10,7.106611093232117e-11,6.12662901686903e-07,0.10049515093310035,0.031740761947054816,5.0888078550069486e-08
46,0.11588831747890001,3.127295451295068e-07,0.11555888825314202,0.033800786575687074,4.60882302755252e-08,0.11587875203932135,0.11580524495853896,3.48186679296826e-09,3.484694404030603e-08,1.588809547486529e-10,9.72590185669656e-11,7.659694514342217e-07,0.11594224614812622,0.036159501159943465,6.361148862210774e-08
47,0.13725810888416015,4.144644854983482e-07,0.13688712465036523,0.06038471270227334,6.10803947601833e-08,0.13725668678042194,0.13720261738062564,4.615850383277683e-09,4.629034525601404e-08,2.2295283485832772e-10,1.380043886426132e-10,1.0151064387281528e-06,0.13720817170348934,0.0646519805099704,8.42963675392478e-08
48,0.17107025437469495,6.136385166754653e-07,0.17080531141577338,0.0833594709642775,9.044097634154763e-08,0.17105062021294187,0.17102878505176505,6.8361998998422864e-09,6.855700843075724e-08,3.419362420595123e-10,2.1538521330212582e-10,1.5026596585660137e-06,0.1709724039085188,0.08853651459024728,1.2480099385434663e-07
49,0.24276514217901507,1.2779658877995655e-06,0.243313013640835,0.14618375069627323,1.8843172302618997e-07,0.2427933991854579,0.24306903094918345,1.4242700090734953e-08,1.4360437660050177e-07,7.269461439126731e-10,4.709838982421454e-10,3.128667623638584e-06,0.24291801569128715,0.153495887064788,2.599124722562324e-07
