,43762 coal,43763 nuclear,43764 coal,43764 lignite,43764 nuclear,43765 coal,43766 coal,43767 nuclear,43768 lignite,43769 coal,43769 nuclear,43771 nuclear,43773 coal,43773 lignite,43774 nuclear
81,0.0001235767993847936,9.185888973447028e-06,0.00036292450193686304,6.302015139424189e-06,2.8492647130508154e-06,0.00016448795833648273,0.00022195346081263614,3.1268295649841536e-07,0.0004326025048930416,3.048406699385737e-05,2.4517442945721493e-06,1.879951236196253e-05,1.6506599605371936e-05,5.769368553022916e-06,3.4528474360199043e-06
82,4.6334433001215857e-05,9.27232096300732e-06,0.00012468933605433858,6.439854007912988e-06,2.862187369277049e-06,6.217709204711208e-05,8.271655223602507e-05,3.178067079545249e-07,0.0004500714896586393,1.0712165764337856e-05,2.456519111936048e-06,1.9038116698846888e-05,4.950247984382293e-06,5.879434387267588e-06,3.4706520006688655e-06
83,8.985069363639983e-05,9.531899230558028e-06,0.0002691714267212737,7.047761453411107e-06,2.914552964086914e-06,0.00012042677817992787,0.00016337885759170262,3.2943349548911137e-07,0.0005048614858294747,2.035164685460772e-05,2.4964653700028923e-06,1.965582156490805e-05,1.1433592619630605e-05,6.412223518766485e-06,3.5282471099068666e-06
84,0.058257465582010365,9.725377800127977e-06,0.05905668042462288,7.630485093343234e-06,2.9468866329003515e-06,0.059139480091891614,0.05908053317428796,3.382477187218896e-07,0.0005648820213890639,0.15516255047535138,2.5671606734567266e-06,2.0154948285028888e-05,0.06194730769609196,6.930663692749425e-06,3.5657240228466455e-06
85,0.09023150958761988,9.72092095759608e-06,0.09135217582319317,7.622826120957205e-06,2.930728394749095e-06,0.09136437997901221,0.09136864940355433,3.404376984926008e-07,0.0005754836768487537,0.1444862876238513,2.564437089045223e-06,2.02144391658839e-05,0.08921412856006873,6.903879868517894e-06,3.5510405638788537e-06
86,0.08948706470359181,9.702581987890314e-06,0.09058481991127552,7.593832950713264e-06,2.918549495995922e-06,0.09063233152204912,0.09065992995790502,3.4065148236481577e-07,0.0005775590400462309,0.1426784546107637,2.5584938274980646e-06,2.0214003638109067e-05,0.08304184597631376,6.866862075021208e-06,3.5368541415361866e-06
87,0.09296807400468442,9.681461687125723e-06,0.09421601773378072,7.561087826419552e-06,2.909039424577781e-06,0.0942133876003289,0.09425001274809906,3.38522422045613e-07,0.000570875497221247,0.1480239776084325,2.5574521732762646e-06,2.01698165646653e-05,0.08269560957112762,6.8453623722714326e-06,3.527530616415249e-06
88,0.12351320493628971,9.513959336729422e-06,0.1256402482719644,6.931768849574288e-06,2.8623139611484584e-06,0.12375962385820602,0.12528606691868446,3.310249671405752e-07,0.0005129483624500155,0.004756065770657526,2.5231697506085254e-06,1.980906494494124e-05,0.10940506867224228,6.300761416263425e-06,3.470734744456145e-06
89,0.00034110574673066116,9.327548232230027e-06,0.0010902433608337898,5.259324264184455e-06,2.809129353462992e-06,0.00045975465588050967,0.00063295317037642,3.236946340296014e-07,0.00039090058641582265,7.146068842342792e-05,2.47373453577141e-06,1.941113642836357e-05,2.9305095590879387e-05,4.800612343994174e-06,3.410150336451881e-06
90,5.783175240941924e-05,9.253085336923606e-06,0.0001638129405656596,3.856709508334793e-06,2.7821178983787355e-06,7.645793950858268e-05,0.00010182945110181153,3.204329589875394e-07,0.0002842122355499846,1.3139554145101546e-05,2.4419642470806613e-06,1.9264026389003965e-05,5.866536753507077e-06,3.5267935248753586e-06,3.3837790272358753e-06
91,1.5714662402038317e-05,9.166111486142837e-06,4.286636231253891e-05,2.8824708591438776e-06,2.7467019478875354e-06,2.0707550137852513e-05,2.735571124545474e-05,3.1972390120320487e-07,0.00020515938303144557,3.7138046042707034e-06,2.3867004068107697e-06,1.9112792411878413e-05,1.8444745320608284e-06,2.6519396520812442e-06,3.3440095286973943e-06
92,9.918594068995498e-06,9.085201292395365e-06,2.697619789121087e-05,2.139800216752292e-06,2.7010191154352767e-06,1.3083583820174347e-05,1.72949215412944e-05,3.223760667587121e-07,0.00014746813854015265,2.3918325569750625e-06,2.322388911542737e-06,1.902513907793034e-05,1.3287860942649774e-06,1.9711614951244152e-06,3.287506552602481e-06
93,7.34611810191937e-06,9.430022374549793e-06,2.015457449480765e-05,1.4940927762012096e-06,2.7622357337813086e-06,9.710951411469502e-06,1.2844686233359458e-05,3.4034568611004035e-07,0.00010622759300243933,1.8684472044533681e-06,2.3772392083723928e-06,1.982952802626685e-05,1.1096832358271713e-06,1.3641240078262581e-06,3.3566191842852853e-06
94,6.424956467947478e-06,1.0759692830310595e-05,1.7832375386181305e-05,1.3218652416746308e-06,3.053949887087457e-06,8.504580453131932e-06,1.1276164534793046e-05,3.949240543825177e-07,9.788932927563532e-05,1.8980227003057228e-06,2.6465366220075878e-06,2.2758186078269233e-05,1.0878354562426782e-06,1.196240435997586e-06,3.7290258784926804e-06
95,5.069460356886033e-06,8.58614703450812e-06,1.4027120322277e-05,1.0737362658410806e-06,2.5163687248241285e-06,6.696352342797436e-06,8.871244604835866e-06,3.151106398038223e-07,7.654619013757511e-05,1.6146951059233365e-06,2.176845258681955e-06,1.7885037621391417e-05,8.687228463483501e-07,1.0253773225230696e-06,3.03449835882229e-06
96,5.878501916069557e-06,0.08133752660380365,1.6162810417531855e-05,1.2443621740951588e-06,0.11583496922064068,7.716304376339702e-06,1.020632780890176e-05,0.10870678284535622,8.111811948477469e-05,1.9004872110880922e-06,0.004665611235962367,0.08164162187305984,1.0765640051444447e-06,1.231356928394477e-06,0.1113703566494899
97,6.375262003812899e-06,0.08111885019848429,1.7389911325476358e-05,1.3094388450627453e-06,0.07720504272086705,8.350565481587049e-06,1.1007769305074949e-05,0.10278022481508849,8.447154213417684e-05,2.084081322894228e-06,0.0013322147792105509,0.08362616972427034,1.0610515971606647e-06,1.2810587177646081e-06,0.08434550745252567
98,6.646962268669739e-06,0.09383199651188319,1.7985004705648944e-05,1.3999381610755591e-06,0.09311882087327591,8.6813503900707e-06,1.1432866661616702e-05,0.08893770274063537,8.928188596423442e-05,2.1861441475624852e-06,0.04480848438791415,0.09274549529671383,1.085977954396674e-06,1.355583393358964e-06,0.09602147837097436
99,6.780554838612214e-06,0.09353644851418716,1.8269887753355024e-05,1.5311132379316919e-06,0.09131606599474694,8.842376180034034e-06,1.1635020904022777e-05,0.0882044495173097,9.747668708708878e-05,2.1755941326428483e-06,0.0659781778834551,0.09323924577961529,1.1218838350619252e-06,1.4834565556510203e-06,0.0940741533450968
100,6.825925905481171e-06,0.09489389042890457,1.8401252269079723e-05,1.59322088011161e-06,0.09263954271102544,8.906698659602413e-06,1.1718573994044971e-05,0.09815242460129624,0.00010520250227931848,2.1306020186688544e-06,0.06427059211170984,0.0941306355792773,1.169873123592097e-06,1.55795772342894e-06,0.0953801166896989
101,6.8323631842309514e-06,0.09964348222598328,1.8461470860188874e-05,1.6194218225438632e-06,0.09754264419193596,8.923697647497281e-06,1.1748313838027235e-05,0.10847139678279953,0.00010914939995703096,2.1363384537147e-06,0.06458503149484056,0.09834641375615286,1.183035579844014e-06,1.5556986008404367e-06,0.1008979086815826
102,6.828716062434086e-06,0.10424338417009504,1.8489625089467213e-05,1.5607983396928278e-06,0.10001793187158273,8.926427979601366e-06,1.1756721320573276e-05,0.09292968147433926,0.00010810640366333487,2.1515420737630434e-06,0.06708244000693278,0.10285331041729055,1.1698214945214918e-06,1.4675383591924207e-06,0.10711325302245062
103,6.8314973744558585e-06,0.004021619897511309,1.8503182735870112e-05,1.5604316649603247e-06,0.0006093966039659462,8.925761081942162e-06,1.1760257055725812e-05,8.231781320579691e-05,0.00010736725348132506,2.1512142522720436e-06,0.0005426426936994174,0.009636692520601335,1.1752661002171715e-06,1.47989674785817e-06,0.0008253904569825361
104,6.824273141022947e-06,0.003058825413441203,1.8458472496012353e-05,1.5934331637254456e-06,0.00047649963618873214,8.904583214090254e-06,1.1731606224710247e-05,6.255557803397592e-05,0.00010660798085473786,2.1393479366001205e-06,0.0004281728080056887,0.007465170716040668,1.1698742875955368e-06,1.5089833373920834e-06,0.000639622339047335
105,6.8218442202388704e-06,0.0021144305445914393,1.8397572799111562e-05,1.6546802094917828e-06,0.0003219033389619027,8.880949494915194e-06,1.1694459884783844e-05,4.576044051270833e-05,0.00010610463947390606,2.1376330771955165e-06,0.000257126747087612,0.005287353485362742,1.148750187646725e-06,1.5725569807780912e-06,0.00042872055780403436
106,6.811868618463282e-06,0.0027816885004428526,1.8340898519829727e-05,1.6979255973874825e-06,0.00046311154760760297,8.856781580877539e-06,1.1657482894050324e-05,5.465907423468653e-05,0.00010571714944672301,2.1469611818820167e-06,0.0002892455558541884,0.006854113581048012,1.1850007553250573e-06,1.6144172972035824e-06,0.0006204546243955965
107,6.799548370164933e-06,0.0009201565960245551,1.828395370437508e-05,1.7247578908462913e-06,0.00013611416603194422,8.830951125861374e-06,1.161840341858344e-05,2.058421605110334e-05,0.00010542511723354807,2.1583713342231965e-06,0.0004107912789216567,0.002472781100374151,1.252330163504374e-06,1.6385141191223884e-06,0.0001822033320170287
108,6.816498590825069e-06,0.060142033996669446,1.8312594712536155e-05,1.7298943605778484e-06,0.04918374719758396,8.851151256909726e-06,1.1639694536183985e-05,0.008586698372917123,0.00010563361783869084,2.1641739785869136e-06,0.07299142569688208,0.06250629533332261,1.290899382485553e-06,1.638876474225443e-06,0.054534464607181705
109,6.828500610207902e-06,0.0842931747841299,1.833822326832894e-05,1.7297329879844823e-06,0.07351517890538964,8.870098147349617e-06,1.1659516704162583e-05,0.019906402583516034,0.00010584116611044222,2.1638241901728877e-06,0.07315409486729864,0.08534911919729327,1.296019518157948e-06,1.6346124652646434e-06,0.0858626432269707
110,6.837015784643619e-06,0.09992576210941999,1.8367632338944297e-05,1.705725733326453e-06,0.1461851627677705,8.889200306142365e-06,1.1680296993700192e-05,0.27737953527398057,0.00010611490768360137,2.1463491834929608e-06,0.074330760580862,0.09363682746034417,1.2393997393621203e-06,1.6100751300627908e-06,0.1317202500670899
111,6.838072273836495e-06,0.14088091770222813,1.8380788312226823e-05,1.6802316043555278e-06,0.09396286040717786,8.897040370629386e-06,1.1686607717721094e-05,0.028236245548251653,0.00010641026727878658,2.1186009480756044e-06,0.06029120548066267,0.14434381448524436,1.1903918098526483e-06,1.584632319545917e-06,0.09135535291701519
112,6.832422665312469e-06,0.00017967812114670276,1.8355004341001276e-05,1.683846342583225e-06,4.2641414121035126e-05,8.888476256521083e-06,1.1671900193056765e-05,3.129928713093077e-05,0.00010680281203842837,2.088156158357541e-06,0.5126488680450805,0.0004054104669537609,1.1984878015896033e-06,1.591756834676302e-06,5.843965960880532e-05
113,6.783617762319962e-06,8.774269901233898e-05,1.818840431967125e-05,1.7254487191539955e-06,2.097219682593382e-05,8.816164662304786e-06,1.1568551223005168e-05,6.170277075505248e-06,0.00010688241129205487,2.048708774468055e-06,0.00046115770733169437,0.0001910194711997479,1.2610576686192612e-06,1.6283217834684095e-06,2.347095368203423e-05
114,6.718628388342541e-06,5.865282390991053e-05,1.798034057745002e-05,1.7518871095405119e-06,1.4420208989044855e-05,8.72102345035849e-06,1.143488182596514e-05,2.91965591279859e-06,0.00010684753223137588,1.965392354707326e-06,0.00032689454179900225,0.00012982292182000236,1.3056063324088466e-06,1.6494156850642535e-06,1.4969098394736135e-05
115,6.6324439062351804e-06,4.428067455349286e-05,1.7722099117554338e-05,1.7670191836199875e-06,1.1039458125455361e-05,8.59916971359881e-06,1.1266867307870315e-05,2.226118793730891e-06,0.00010658693157653384,1.8618194823960212e-06,0.00027778985298691175,9.834477035799359e-05,1.3253776700836582e-06,1.6606895004039598e-06,1.1118156928348091e-05
116,6.545412630413731e-06,3.830730464041289e-05,1.7465401850203473e-05,1.7682382996589925e-06,9.56506332659111e-06,8.479558940520601e-06,1.1103050752795055e-05,1.5082376449973449e-06,0.00010579182114161279,1.9007700712506235e-06,0.0002567691107028308,8.460595913314256e-05,1.3034786662846492e-06,1.6627119220590524e-06,9.413583452189167e-06
117,6.409048269538754e-06,3.014123757537858e-05,1.7077185487089378e-05,1.7531366241931429e-06,7.123059431925756e-06,8.299195111599503e-06,1.0858843735881068e-05,9.353028969726105e-07,0.00010404076018691794,1.9476201195723e-06,0.0002468132544995263,6.604091845112848e-05,1.2549577739852328e-06,1.65079095334371e-06,7.092827210111674e-06
118,6.525893583047251e-06,3.4989897085960685e-05,1.7325920024373953e-05,1.8006047683804547e-06,8.450098077554982e-06,8.440737687508647e-06,1.1029668402293561e-05,1.0509619035941406e-06,0.00010135865071874287,1.9352532267889725e-06,0.00022708060547194103,7.60734489227348e-05,1.2512644395196654e-06,1.7021098275117578e-06,6.086772428722805e-06
119,6.601964220983542e-06,3.868298580362091e-05,1.7458935391535825e-05,1.8375523563348596e-06,9.3190747001844e-06,8.528192882218127e-06,1.1129017108885372e-05,1.0097095357915625e-06,0.00010022706818401693,1.830636284767499e-06,4.6212988429852985e-05,8.306119158904088e-05,1.2547647318208462e-06,1.7450934009937304e-06,7.02739402249484e-06
120,6.638988048419287e-06,4.096785106076217e-05,1.751476909920722e-05,1.8476088414412952e-06,9.981095704736467e-06,8.570607114137498e-06,1.1177356027631594e-05,1.7174145858884039e-06,9.676416358488724e-05,1.859850228826462e-06,4.7869835276519594e-05,8.608427346669331e-05,1.2786032726001552e-06,1.7636594997248443e-06,7.57412079492301e-06
121,6.641855722896705e-06,4.212061722000434e-05,1.7526772700898476e-05,1.8415370205000335e-06,1.0510582737058253e-05,8.580468546909165e-06,1.1189921420885525e-05,1.2505004916012023e-06,9.605302824847754e-05,1.9016206486964657e-06,0.00021140464043351565,8.721187925096207e-05,1.297964915543193e-06,1.768985625071375e-06,7.850167952476174e-06
122,6.6339523837982245e-06,4.275398840579345e-05,1.7530059965112052e-05,1.8290850074629055e-06,1.0780626149716032e-05,8.574955277797998e-06,1.1188377054099459e-05,2.0339498602410784e-06,9.467669961157053e-05,1.9117402341287353e-06,0.00024657443039919,8.760836687351957e-05,1.3100351164498135e-06,1.7683338102938939e-06,8.221878155282806e-06
123,6.618414846516686e-06,4.334592667165605e-05,1.7531907076947315e-05,1.808619975131862e-06,1.0569556348506322e-05,8.564781018032375e-06,1.1183068998419037e-05,2.3273630868146154e-06,9.231908714932966e-05,1.932020884269758e-06,0.0003579992914196205,8.807686715614474e-05,1.3118821609167736e-06,1.7627977523379676e-06,8.419431827430857e-06
124,6.586260712039754e-06,4.424983279266972e-05,1.7527472410247958e-05,1.7754341227467774e-06,1.0208676731189915e-05,8.536497279414387e-06,1.1162055450986534e-05,2.5472109242133674e-06,9.701682856465212e-05,2.0126411228134463e-06,0.14165040253104588,8.892470338200428e-05,1.307368340688176e-06,1.7511282851404466e-06,8.487673545966233e-06
125,6.550424740951532e-06,4.586949424913573e-05,1.7532095958686304e-05,1.733323249922691e-06,1.0046698354725761e-05,8.503825731466138e-06,1.1139060540710962e-05,2.5265660757840285e-06,0.0002068696290810386,2.993544340830696e-06,0.13023506772736212,8.978041521802973e-05,1.3018377423565686e-06,1.734710201209888e-06,8.487889811550887e-06
126,6.538077989383759e-06,4.90646828273115e-05,1.756572780101061e-05,1.6975829215530727e-06,1.0434668125422831e-05,8.485888346617768e-06,1.113316418623342e-05,2.2754431029948687e-06,0.00023307009315719947,3.2123362805343787e-06,0.12854525987952928,0.0001145926604520367,1.3028819391180701e-06,1.7210702233674785e-06,8.501194619958575e-06
127,6.576984886788041e-06,5.441612215276976e-05,1.7683458222251213e-05,1.6829696430981401e-06,1.1810140516959888e-05,8.493679154730547e-06,1.115138869865938e-05,4.058532867742669e-06,0.00029150319896572815,3.7308253819275684e-06,0.13374607717800685,0.00015324689322652983,1.3147566050510258e-06,1.7182848556143906e-06,8.564761524271617e-06
128,6.648703300218453e-06,6.659525566443157e-05,1.786054351787476e-05,1.6823082915048919e-06,1.4426496825922778e-05,8.527300373957967e-06,1.1196708723604488e-05,4.293940911093286e-06,0.0004819499395214322,4.827364612795316e-06,0.1382975706771564,0.0001967388202513159,1.3280709190720733e-06,1.7205577639278487e-06,8.5905319790508e-06
129,6.738334554087708e-06,8.969167814426174e-05,1.807462841644338e-05,1.6988476748107309e-06,1.8544960311297622e-05,8.604804091685486e-06,1.1297083056631607e-05,4.824693723826402e-06,0.9966902011967899,0.35779440442772675,0.000620069549487428,0.00025722565584769997,1.3366164751260772e-06,1.7294214944702195e-06,8.48767582208933e-06
130,6.832027422367481e-06,0.00013197816490837658,1.8328769369887858e-05,1.708053595547077e-06,3.2554688272419297e-05,8.695048027290197e-06,1.141848978996866e-05,4.436927814038662e-06,0.0015509674738131793,0.6421851534741756,3.1447827104512196e-06,0.0004273379139614615,1.3203437455988968e-06,1.716858601479226e-06,8.496409945341999e-06
131,7.04199798422607e-06,0.3569912154435817,1.890699008539376e-05,1.7379143730205353e-06,0.26899324902592575,8.751961809983142e-06,1.1499519487787954e-05,0.17757213865192745,5.064154474552792e-06,4.789402930376578e-08,4.1859544750940844e-08,0.5130808051970359,1.2722310935422524e-06,1.6633930677151952e-06,8.544415916776564e-06
132,6.928212439606256e-06,0.1007848136963062,1.862846737281362e-05,1.6991979407926974e-06,0.14319820588403803,8.846468890138525e-06,1.162998698542735e-05,0.10261404918568104,2.8776532911710452e-06,2.1449846949161305e-08,1.9303659799402742e-08,0.1624837130589473,1.2467279318450207e-06,1.6052769314923413e-06,8.660966580601449e-06
133,6.8749835765714745e-06,0.059897740299237605,1.848248531616935e-05,1.6867408014565622e-06,0.0654748276858588,9.152757695020319e-06,1.2034605696112273e-05,0.048917070412806594,2.4708088608328135e-06,1.643598606985347e-08,1.4027705772779634e-08,0.1089340342699376,1.196627772221204e-06,1.4893607974081122e-06,8.81543580440281e-06
134,6.847922342674393e-06,0.04703670758561948,1.8417692679058724e-05,1.6748686043902246e-06,0.057214573525477846,9.006288198733214e-06,1.1843029237404258e-05,0.060764252681941196,2.359686050860916e-06,1.5117165285293348e-08,1.2863397558291342e-08,0.09628060889128087,1.1745249402382447e-06,1.461402818491529e-06,8.957422565286433e-06
135,6.8366583513190006e-06,0.04171582406203508,1.839497116539255e-05,1.6650620282331033e-06,0.061485623216447634,8.932925290803726e-06,1.1745899699589373e-05,0.22449130311689372,2.3386422846278128e-06,1.491568130588787e-08,1.2664013447337099e-08,0.11749138652939459,1.16113988047312e-06,1.4777572192061386e-06,9.260602391998965e-06
136,6.829631656923573e-06,0.03641943416568044,1.8388092355112084e-05,1.6675870813430074e-06,0.047958337222856744,8.898856739479097e-06,1.1700905558666559e-05,0.068569489526346,2.3206145479003865e-06,1.5133477596553817e-08,1.2971281793493988e-08,0.0003340639305746391,1.1782396270119689e-06,1.533520324307255e-06,9.918905316254133e-06
137,6.825624794748729e-06,0.06715721854913144,1.8387592361436695e-05,1.6787985674698017e-06,0.07316908764329619,8.89080168535252e-06,1.168784296738328e-05,0.0791995467302133,2.283746621282092e-06,1.506542537919391e-08,1.2777862212963468e-08,0.00012145854128825994,1.2029071741440087e-06,1.5687001786498853e-06,1.0081915973748016e-05
138,6.820494329733274e-06,0.001842073973337817,1.838581083366217e-05,1.698430708036867e-06,0.0002828401988125924,8.890192082876219e-06,1.1683775110599289e-05,4.938036143504771e-05,2.2760264630564063e-06,1.5128073228284453e-08,1.2817371168806347e-08,0.007575069478990605,1.2445064042925369e-06,1.5982642783883983e-06,9.939770094327843e-06
139,6.815256172350619e-06,0.0009155215950951407,1.83771433466693e-05,1.7232984200845498e-06,0.00016538593853143344,8.890004245296127e-06,1.1679731275131705e-05,3.1855949440836646e-05,2.2707400599094845e-06,1.5158192562148276e-08,1.2876141343141047e-08,0.004477778231295271,1.2566104063303308e-06,1.5838831570359421e-06,9.97726789319995e-06
140,6.812976072707156e-06,0.0006155855697369633,1.8366163642649947e-05,1.7374330617776206e-06,0.00012700311643700597,8.889800088367377e-06,1.167571225270381e-05,2.3791261168555874e-05,2.266523779719085e-06,1.5141322346419637e-08,1.285395545256671e-08,0.0032758514844632752,1.2545353225412765e-06,1.5656623196561044e-06,1.0447510705802921e-05
141,6.813832447202422e-06,0.0004679404469921975,1.8349721511625636e-05,1.7501189977894194e-06,0.00010270956818316978,8.885748410057269e-06,1.1666804124933313e-05,1.907602267708051e-05,2.2628908847529805e-06,1.513042732899113e-08,1.2827011557861833e-08,0.0025358636151001776,1.2819475665982944e-06,1.5868036128060168e-06,1.1425098720006946e-05
142,6.812631903678594e-06,0.0003797802339551071,1.8324193072734703e-05,1.7545590707763498e-06,8.785393108095809e-05,8.87684796923902e-06,1.1652120351804687e-05,1.4478614263717666e-05,2.2565102674813633e-06,1.5137564463363977e-08,1.2831892856607458e-08,0.0018412969638571218,1.2861592842998312e-06,1.5991520793779224e-06,1.319025522999518e-05
143,6.803706389121359e-06,0.00027647997449007413,1.8283930188538182e-05,1.751508642260241e-06,6.568783638623535e-05,8.855873030361448e-06,1.1624522062413928e-05,1.1949306259780676e-05,2.240691887232324e-06,1.5152979541453315e-08,1.2847931371957024e-08,0.0012763167713241673,1.2815154278133592e-06,1.602054274538579e-06,1.5943560364878383e-05
144,6.8199078769943395e-06,0.0003402320283640804,1.8314953174464875e-05,1.7328628265268227e-06,8.744742212607695e-05,8.87013794702193e-06,1.1645237206040046e-05,1.6778273850252493e-05,2.212296924035442e-06,1.51640492587473e-08,1.282136826882905e-08,0.0017803351962417501,1.272124453334397e-06,1.5916358991091146e-06,2.2277546840430434e-05
145,6.8333761489490724e-06,0.00042997899941370427,1.833698396613917e-05,1.7015358334629012e-06,0.00010519203336607507,8.873830571332849e-06,1.1656327517191536e-05,2.1803618409475346e-05,2.1719073524799986e-06,1.5203101467019123e-08,1.284565657969554e-08,0.001959945577286097,1.2717108749103854e-06,1.598859572573089e-06,2.100549387496168e-05
146,6.821354397758566e-06,0.0005692589179397633,1.8357411830794043e-05,1.6659973131516019e-06,0.00012398507323146854,8.876262009126818e-06,1.166754531981888e-05,2.4821553602307173e-05,2.114950367986824e-06,1.5350356426305637e-08,1.2922330745658874e-08,0.0016693866278834945,1.26773020812091e-06,1.6031457403539573e-06,1.9246737815599468e-05
147,6.8067457057450956e-06,0.0008388864044808364,1.8379240904142278e-05,1.6370341108707922e-06,0.000159058963655641,8.87660965977566e-06,1.1678213369106802e-05,3.004502697779455e-05,2.0452167727487807e-06,1.5943912238220256e-08,1.3225807065067238e-08,0.0013009357786535835,1.245156998173076e-06,1.5947335282304432e-06,2.0173633585562072e-05
148,6.81369601853127e-06,0.0017467360444895345,1.8407491907392235e-05,1.6089845305539426e-06,0.00028383491566429597,8.875260739341416e-06,1.1689788204068116e-05,4.505877844934291e-05,2.0368709003782225e-06,1.7613408753962523e-08,1.4308768722911523e-08,0.003757281506829046,1.2136309321806544e-06,1.5810869227258706e-06,2.4951548763280577e-05
149,6.8200836629819115e-06,0.22577904957342107,1.84476206912465e-05,1.5656904122082639e-06,0.14508839799393616,8.87581937505204e-06,1.1705359009913453e-05,0.03560354390127524,1.8697421136437089e-06,1.1617130093955026e-08,9.012806020618096e-09,0.2595899105050988,1.1773185028185563e-06,1.5516693493093663e-06,4.126800174861365e-05
150,6.79924060710168e-06,0.11748620977367645,1.8422012831856557e-05,1.490564684571306e-06,0.19691467836805338,8.845529858059501e-06,1.168038305480935e-05,0.36879284062195183,0.00010116924189955696,1.7839012355436856e-06,0.0024454809828186415,0.12354509072400495,1.1384516566619395e-06,1.5592093496575972e-06,0.3120667710721517
151,6.78211511574965e-06,0.08968476698909922,1.8404677607398162e-05,1.4202858085145303e-06,0.11178911423594198,8.820176455820284e-06,1.1659889340551363e-05,0.19631734593561062,9.689820601226262e-05,2.053186170211522e-06,0.0026345349695823675,0.09516881704024847,1.1249848094553315e-06,1.5407714726297914e-06,0.1606165941618964
152,6.781236576517462e-06,0.0872358054362711,1.8393962584859184e-05,1.4102541724775342e-06,0.10684986940495453,8.808832528837601e-06,1.1649015137679342e-05,0.16464456442297426,9.197298935057767e-05,1.898642921990341e-06,0.002695672846286514,0.08539100384647157,1.1732437406671317e-06,1.4850252171678975e-06,0.09644114772185514
153,6.791720204289117e-06,0.0826304552042744,1.838544854207543e-05,1.468808614803248e-06,0.10811890265722778,8.810344299223433e-06,1.1645521699948135e-05,0.10543988796032916,8.622938432780271e-05,1.7432079614158011e-06,0.0027448201867559152,0.07380522179094913,1.2303250554098596e-06,1.4691098784784166e-06,0.06449439873070242
154,6.808064659659646e-06,0.05713830818074894,1.8388566401159014e-05,1.5401969408649259e-06,0.053844482614940806,8.819391165867887e-06,1.1646389753596628e-05,0.02503463302631996,8.056098391301953e-05,1.6304129208069845e-06,0.0027625320697955494,0.052769824597540545,1.1776716909825406e-06,1.4812314546909202e-06,0.05035031551408937
155,6.827017985143608e-06,0.07787499533384723,1.8393152955281e-05,1.5858721175153326e-06,0.06639914653498034,8.834129580743446e-06,1.1654306833590981e-05,0.02140355635279848,7.504710806108406e-05,1.569328820782099e-06,0.002786132195669282,0.07906001594913925,1.1416726132760934e-06,1.49790877194584e-06,0.04299507450328854
156,6.851452511101179e-06,0.07790583749604946,1.839365256601185e-05,1.6256496521508132e-06,0.07426964387417985,8.851088026250176e-06,1.1662962883496495e-05,0.0496844417604574,0.00013010661943942456,2.3473008596017193e-06,0.0027825316204829714,0.0793145393415501,1.109996590836988e-06,1.5237054269547365e-06,0.08899813013068882
157,6.868533443762012e-06,0.07919333147293983,1.8389285701723547e-05,1.683024619229947e-06,0.07799561261348437,8.868730709683501e-06,1.1670482030735809e-05,0.0466982679006224,0.00011849990718760574,2.26034382367663e-06,0.0027862947282518815,0.0803043532210577,1.103703589655896e-06,1.5848013869360737e-06,0.09368907825545733
158,6.878818050904285e-06,0.08347429360986482,1.8404557037516023e-05,1.6760115023162602e-06,0.08681714187700934,8.887106589612958e-06,1.1684663476358198e-05,0.12536329494571102,0.00011142895284212168,2.175295812486189e-06,0.002807939846145721,0.08361875924713029,1.1199278813472931e-06,1.5938169623628818e-06,0.0984599912205491
159,6.888644584121621e-06,0.08481148997640543,1.8435037452711412e-05,1.6422052322405494e-06,0.08839655107901043,8.90344228083007e-06,1.1695551561906813e-05,0.1134023097858146,0.0001046278594141858,2.1345572991684097e-06,0.00279552533308619,0.08448978750152054,1.1539226500701128e-06,1.5615153426218822e-06,0.09745462592993342
160,6.870973821393533e-06,0.08528340737356462,1.8393157680001636e-05,1.5652409121466447e-06,0.08536014741626807,8.876680529604595e-06,1.1649709688408893e-05,0.04237304315786779,9.43039618699306e-05,2.1134042359566333e-06,0.0028772455601593135,0.08508786368613833,1.178459323106488e-06,1.4850706939436026e-06,0.09496424705052597
161,6.739426769195163e-06,0.0404712934215942,1.807232280496631e-05,1.261742571803546e-06,0.007787036302536515,8.701462703049285e-06,1.1404613339252062e-05,0.0013495131559190625,6.905529117588247e-05,2.0749147646323266e-06,0.002881507079652181,0.06788334957517878,1.192563586464209e-06,1.1827307143022941e-06,0.059636599342419466
162,6.237118982204984e-06,0.00014090248499893315,1.699853768466296e-05,1.4484988835904345e-06,3.3121427824669785e-05,8.093187135599102e-06,1.0617042168185573e-05,4.461379096530586e-06,8.006103216694245e-05,1.9604313355937677e-06,0.002720389176374312,0.0003145121365296516,1.1567135128438042e-06,1.3785650671194164e-06,4.1291448438663185e-05
163,4.6575045134984506e-06,0.00014397201286675928,1.2589326580021455e-05,1.6752054718400497e-06,3.381861882043791e-05,6.013644879799231e-06,7.89582343123242e-06,4.713403202398593e-06,9.337876469173386e-05,1.5675307536193095e-06,0.0003202146699627582,0.0003182983730022941,9.029157990130995e-07,1.5736041949410185e-06,4.2020888077880414e-05
