,43762 coal,43763 nuclear,43764 coal,43764 lignite,43764 nuclear,43765 coal,43766 coal,43767 nuclear,43768 lignite,43769 coal,43769 nuclear,43771 nuclear,43773 coal,43773 lignite,43774 nuclear
77,0.9997820396456918,0.9999898877336411,0.9993835660781499,0.9999909665720507,0.9999975285437618,0.9997179347274696,0.9996261749520017,0.9999998099456118,0.9996249003116793,0.9999400266044761,0.9999986924165221,0.9999827439164112,0.999963935234543,0.9999920941139673,0.9999967348457383
78,0.9997638801546077,0.9999895136018399,0.9993325826993538,0.999990537547299,0.9999974070450174,0.9996943373087701,0.999595317469484,0.9999997992402256,0.9995686060272436,0.9999339796932003,0.9999985035682017,0.9999820300654841,0.9999612836400974,0.9999917119841163,0.9999965872156227
79,0.9997502478168293,0.9999891992383166,0.9992942679710708,0.9999902976971567,0.999997305104014,0.9996766055326923,0.9995722487080616,0.9999997901447966,0.9995143854441388,0.9999287589226328,0.9999983301675065,0.9999814229395819,0.999959479562717,0.9999915007816128,0.999996465256772
80,0.9997349182057018,0.9999889446063095,0.999249106222424,0.9999901595707382,0.999997222498607,0.9996563921948921,0.9995458582446215,0.9999997825910454,0.9995033554898032,0.9999244884832239,0.9999981658705805,0.9999809215696629,0.9999578545468666,0.9999913816688456,0.9999963675323206
81,0.9996907449948548,0.9999887513463962,0.9991122020270351,0.999990040361108,0.9999971583170436,0.9995971278209845,0.9994660175671977,0.9999997764943203,0.9994934926664057,0.9999148070825493,0.9999980087229782,0.9999805298527411,0.9999527280119297,0.9999912798287889,0.9999962937395609
82,0.876413935825322,0.9999885948501464,0.8741908574015249,0.9999898885256951,0.9999971064432388,0.8761500387326567,0.8746016505395792,0.999999771323827,0.9994798165876394,0.9952131275310837,0.9999978584078543,0.9999802025820579,0.890572568720089,0.9999911506397,0.9999962329014126
83,0.8725670309464006,0.9999884587995898,0.8604967748681899,0.9999897336019528,0.9999970618514317,0.8707647260465937,0.8669262687341956,0.999999766697137,0.9994641611854388,0.9945375286383995,0.9999977225664904,0.9999799106042125,0.8899939495989001,0.9999910193950824,0.9999961793487137
84,0.5616343139296152,0.999988335357512,0.5681770260746473,0.9999896554541196,0.9999970222482496,0.5667083655021617,0.569447852004803,0.9999997624213606,0.9994523952740163,0.9906021402301954,0.9999976767894304,0.9999796415252802,0.5527232344910499,0.9999909550041346,0.9999961297738831
85,0.5615669032804708,0.9999882043009414,0.5679735613309395,0.9999896380760677,0.9999969818109196,0.5666190834139673,0.5693293792384676,0.9999997579624429,0.9994445437815853,0.9905925305179805,0.999997643138087,0.9999793587688047,0.5527192778443953,0.9999909427457084,0.9999960772144518
86,0.5615523901709172,0.9999880451918794,0.5679326687505732,0.9999896578574298,0.9999969342202882,0.5665994092377757,0.569303775076539,0.9999997528285653,0.9994397680287952,0.9905927486921919,0.999997609308001,0.9999790243833058,0.5527190888591369,0.9999909628450667,0.9999960138834784
87,0.5615936895542359,0.9999878392740146,0.5680611367724746,0.9999897029368839,0.9999968738756456,0.5666538937640427,0.5693780780849635,0.9999997464700671,0.9994369806880543,0.9906056408989474,0.9999975687882751,0.999978601522019,0.5527256101947766,0.9999910046028776,0.9999959327992265
88,0.6849487885787529,0.9999875657984951,0.6932167267600471,0.9999897471269986,0.9999967938844312,0.6902025147095578,0.6943778827860391,0.9999997382748017,0.9994333244236056,0.9953287364116712,0.9999975168246538,0.9999780481338252,0.6621150792620988,0.9999910472066734,0.9999958279345913
89,0.6852511110598922,0.9999871801689345,0.6941988611655462,0.9999895933031865,0.9999966813352631,0.69061020160119,0.6949404470125785,0.9999997270369806,0.9994149611824327,0.9953919874818337,0.9999974443710452,0.9999772785017695,0.6621395464019453,0.9999909193829827,0.9999956852950392
90,0.685259615348357,0.9999866318507455,0.6942333046025941,0.9999890928783454,0.9999965243326842,0.6906208898955075,0.6949559129073215,0.9999997114729509,0.999368327054394,0.9953949247629785,0.9999973435415741,0.9999761907516095,0.6621402607444152,0.9999904901281225,0.9999954900256246
91,0.685200135630678,0.9999858344961324,0.6940884590530162,0.9999880250036088,0.9999963052749741,0.6905442144284402,0.694858947930367,0.9999996892810271,0.9992685541444946,0.995383689015935,0.9999971940590543,0.9999746117160689,0.6621357352852477,0.9999895711725416,0.9999952162448638
92,0.6850469451254424,0.9999846090237743,0.6936669349872867,0.9999858036520043,0.9999959836578605,0.6903507488537183,0.6946064745461263,0.9999996557327544,0.9990517542595448,0.99534874377628,0.9999969483835567,0.9999721813987575,0.6621177575940971,0.9999876592667037,0.9999948096987582
93,0.00047735403064944325,0.9999824852661994,0.0014650759728060433,0.9999790069293185,0.9999954502964745,0.000639483354587491,0.0008723234177860598,0.9999996013806063,0.9984483916592304,0.00010307202556323803,0.9999965177263423,0.9999679588723993,4.394416912434928e-05,0.9999816633406984,0.9999941288901788
