,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
119,0.0,278.4609690837057,1350.0,1395.0,0.0,0.0,0.0,1047.2089756,3989.0,1337.00503955,0.0,0.0,6775.2,0.0,10432.4677928,1800.0,0.0,0.0,0.0
120,1767.57494945,300.0,1350.0,1395.0,0.0,0.0,0.0,129.56525711131846,0.0,1039.0194234867022,687.5999756,42545.1484627,5303.862980128511,1191.17601695,4271.34946197308,1670.7658145036203,0.0,0.0,2025.02449595
121,1767.57494945,0.0,1350.0,1294.843506237708,0.0,1254.8873437412888,0.0,1047.2089756,3989.0,0.0,0.0,42545.1484627,6775.2,0.0,10432.4677928,1800.0,0.0,0.0,2025.02449595
122,1767.57494945,300.0,0.0,1395.0,0.0,0.0,0.0,1047.2089756,3989.0,1337.00503955,687.5999756,42545.1484627,6775.2,0.0,7451.868700145282,1800.0,0.0,0.0,2025.02449595
123,1767.57494945,300.0,1350.0,1395.0,0.0,1323.099976,0.0,1047.2089756,3989.0,1337.00503955,687.5999756,42545.1484627,0.0,0.0,10432.4677928,1800.0,2507.507720038006,0.0,2025.02449595
124,1767.57494945,0.0,1350.0,1395.0,0.0,0.0,0.0,0.0,3989.0,1337.00503955,638.2325184916939,35120.02044191736,6775.2,1191.17601695,10432.4677928,1800.0,4949.00077953,183.7400195040018,2025.02449595
125,1767.57494945,300.0,1350.0,1395.0,625.0,0.0,0.0,1047.2089756,0.0,1337.00503955,687.5999756,0.0,6775.2,764.9697574303834,10432.4677928,1800.0,4949.00077953,1852.394881376994,2025.02449595
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3989.0,0.0,687.5999756,41941.031570147155,5217.829306837317,1191.17601695,0.0,0.0,4949.00077953,4004.0,0.0
127,218.6920739986704,300.0,0.0,0.0,0.0,0.0,2623.00802867,1047.2089756,3702.60268558806,463.4057048339253,687.5999756,0.0,0.0,1191.17601695,0.0,0.0,4949.00077953,4004.0,250.5448535889324
128,0.0,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.9639449719994,0.0,0.0,3610.0629751999986,4004.0,0.0
129,0.0,0.0,0.0,0.0,203.81188337777562,1323.099976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0349972220006,0.0,0.0,474.3781967198506,1168.569915652089,0.0
