name,scn_name,v_nom,carrier,x,y,country,control,generator
72398,eGon2035,1.0,central_heat,9.491147868273245,51.300816981230376,DE,Slack,72398 central_biomass_CHP_heat
72399,eGon2035,1.0,central_heat,7.048817896287593,51.307124133584196,DE,Slack,72399 central_biomass_CHP_heat
72400,eGon2035,1.0,central_heat,8.017441339587116,51.70601939485316,DE,Slack,72400 central_biomass_CHP_heat
72401,eGon2035,1.0,central_heat,11.420536339616204,51.39726358382097,DE,Slack,72401 central_biomass_CHP_heat
72408,eGon2035,1.0,central_heat,7.457920178142693,51.38224804275373,DE,Slack,72408 central_biomass_CHP_heat
72409,eGon2035,1.0,central_heat,7.477459608788464,51.45163867303667,DE,Slack,72409 central_biomass_CHP_heat
72410,eGon2035,1.0,central_heat,10.318483021014627,51.4073357138534,DE,Slack,72410 load shedding
72412,eGon2035,1.0,central_heat,11.459861022247248,51.62061713789814,DE,Slack,72412 load shedding
72413,eGon2035,1.0,central_heat,8.127238938922291,52.345800372267725,DE,Slack,72413 central_biomass_CHP_heat
72414,eGon2035,1.0,central_heat,7.583639815805541,51.397791873509156,DE,Slack,72414 central_biomass_CHP_heat
72415,eGon2035,1.0,central_heat,6.51378794456682,51.39041067513265,DE,Slack,72415 central_biomass_CHP_heat
72417,eGon2035,1.0,central_heat,7.083346282311509,51.505547637180044,DE,Slack,72417 central_biomass_CHP_heat
72418,eGon2035,1.0,central_heat,14.239411999635228,51.52144635781632,DE,Slack,72418 central_biomass_CHP_heat
72419,eGon2035,1.0,central_heat,7.94703607494253,51.48727482468652,DE,Slack,72419 central_biomass_CHP_heat
72420,eGon2035,1.0,central_heat,10.416293712576417,53.23244220673828,DE,Slack,72420 central_biomass_CHP_heat
72421,eGon2035,1.0,central_heat,9.075743071555415,51.61976085685866,DE,Slack,72421 load shedding
72422,eGon2035,1.0,central_heat,6.663028296359327,51.62345631987123,DE,Slack,72422 central_biomass_CHP_heat
72425,eGon2035,1.0,central_heat,7.254377668412438,51.59408828571192,DE,Slack,72425 load shedding
72428,eGon2035,1.0,central_heat,8.32273351266485,51.99331208709043,DE,Slack,72428 central_biomass_CHP_heat
72429,eGon2035,1.0,central_heat,12.112070238811341,53.06455542481998,DE,Slack,72429 central_biomass_CHP_heat
72430,eGon2035,1.0,central_heat,7.424450288269918,53.41856906209503,DE,Slack,72430 central_biomass_CHP_heat
72431,eGon2035,1.0,central_heat,8.71577300713013,51.985320677870824,DE,Slack,72431 central_biomass_CHP_heat
72432,eGon2035,1.0,central_heat,7.334501322699415,51.80140437288244,DE,Slack,72432 central_biomass_CHP_heat
72433,eGon2035,1.0,central_heat,11.12302751900954,51.791772218599704,DE,Slack,72433 central_biomass_CHP_heat
72434,eGon2035,1.0,central_heat,7.395054958457193,51.69518826342696,DE,Slack,72434 load shedding
72435,eGon2035,1.0,central_heat,10.988828169802803,52.20315928897122,DE,Slack,72435 load shedding
72440,eGon2035,1.0,central_heat,12.885766524357276,51.815683900916916,DE,Slack,72440 load shedding
72442,eGon2035,1.0,central_heat,11.76129504628966,51.947315353996565,DE,Slack,72442 central_biomass_CHP_heat
72443,eGon2035,1.0,central_heat,7.208331343257299,51.89594270281932,DE,Slack,72443 central_biomass_CHP_heat
72444,eGon2035,1.0,central_heat,8.956873678114725,51.884524147918285,DE,Slack,72444 central_biomass_CHP_heat
72449,eGon2035,1.0,central_heat,14.497246147105125,52.03127683257475,DE,Slack,72449 load shedding
72450,eGon2035,1.0,central_heat,7.326590601674553,51.9524107379415,DE,Slack,72450 load shedding
72451,eGon2035,1.0,central_heat,8.983103532805519,52.16614313483091,DE,Slack,72451 central_biomass_CHP_heat
72452,eGon2035,1.0,central_heat,13.60209912695922,52.333892708033666,DE,Slack,72452 central_biomass_CHP_heat
72453,eGon2035,1.0,central_heat,10.63280093862099,52.49155797498054,DE,Slack,72453 central_biomass_CHP_heat
72454,eGon2035,1.0,central_heat,11.597277929273933,52.12839738496698,DE,Slack,72454 central_biomass_CHP_heat
72458,eGon2035,1.0,central_heat,12.507345297523845,52.291184389083604,DE,Slack,72458 load shedding
72459,eGon2035,1.0,central_heat,13.021312660514292,52.36482459398725,DE,Slack,72459 central_biomass_CHP_heat
72461,eGon2035,1.0,central_heat,9.757222256890898,52.34490987457398,DE,Slack,72461 central_biomass_CHP_heat
72463,eGon2035,1.0,central_heat,11.599329793270167,52.365264719618125,DE,Slack,72463 central_biomass_CHP_heat
72464,eGon2035,1.0,central_heat,9.030302847095419,52.30096605440331,DE,Slack,72464 load shedding
72465,eGon2035,1.0,central_heat,9.330320938750848,52.32399869357863,DE,Slack,72465 central_biomass_CHP_heat
72466,eGon2035,1.0,central_heat,10.001488009629526,53.61890218377748,DE,Slack,72466 central_biomass_CHP_heat
72468,eGon2035,1.0,central_heat,9.49262470364676,52.39591309755245,DE,Slack,72468 central_biomass_CHP_heat
72470,eGon2035,1.0,central_heat,8.590296833392168,52.36866757958402,DE,Slack,72470 central_biomass_CHP_heat
72472,eGon2035,1.0,central_heat,10.725447617199688,52.410625480305924,DE,Slack,72472 central_biomass_CHP_heat
72473,eGon2035,1.0,central_heat,9.289080278428447,52.98505670787557,DE,Slack,72473 central_biomass_CHP_heat
72476,eGon2035,1.0,central_heat,11.937820095348748,52.61997613349376,DE,Slack,72476 central_biomass_CHP_heat
72478,eGon2035,1.0,central_heat,9.077938980996791,52.55781859418766,DE,Slack,72478 central_biomass_CHP_heat
72481,eGon2035,1.0,central_heat,13.044413330823815,52.60951363522792,DE,Slack,72481 central_biomass_CHP_heat
72482,eGon2035,1.0,central_heat,8.461487645238627,52.49679986208133,DE,Slack,72482 central_biomass_CHP_heat
72483,eGon2035,1.0,central_heat,13.52890248022002,52.44423826621015,DE,Slack,72483 central_biomass_CHP_heat
72484,eGon2035,1.0,central_heat,14.168753306644021,52.64642428628348,DE,Slack,72484 central_biomass_CHP_heat
72485,eGon2035,1.0,central_heat,10.069333303458754,52.617871780668445,DE,Slack,72485 load shedding
72486,eGon2035,1.0,central_heat,7.9309616468688855,53.33083405575514,DE,Slack,72486 central_biomass_CHP_heat
72488,eGon2035,1.0,central_heat,13.587003592209559,52.721090693072185,DE,Slack,72488 central_biomass_CHP_heat
72489,eGon2035,1.0,central_heat,8.226151359566087,52.76676028074869,DE,Slack,72489 central_biomass_CHP_heat
72490,eGon2035,1.0,central_heat,8.05793131069672,52.816744596878365,DE,Slack,72490 central_biomass_CHP_heat
72491,eGon2035,1.0,central_heat,7.618846449082653,52.774753434686176,DE,Slack,72491 central_biomass_CHP_heat
72494,eGon2035,1.0,central_heat,8.81466569462254,52.860282971499544,DE,Slack,72494 load shedding
72495,eGon2035,1.0,central_heat,8.660035340843407,53.135248666631774,DE,Slack,72495 central_biomass_CHP_heat
72503,eGon2035,1.0,central_heat,7.519599943852286,53.13458805161726,DE,Slack,72503 load shedding
72504,eGon2035,1.0,central_heat,8.153225190598416,53.13137250505288,DE,Slack,72504 central_biomass_CHP_heat
72505,eGon2035,1.0,central_heat,13.694446615652012,53.387757856830376,DE,Slack,72505 central_biomass_CHP_heat
72506,eGon2035,1.0,central_heat,12.4879799513343,53.16282191683086,DE,Slack,72506 load shedding
72510,eGon2035,1.0,central_heat,10.466395327902328,53.299669187924,DE,Slack,72510 central_biomass_CHP_heat
72512,eGon2035,1.0,central_heat,13.100859003468997,53.468399194957755,DE,Slack,72512 central_biomass_CHP_heat
72513,eGon2035,1.0,central_heat,9.235956984539019,53.3733866992492,DE,Slack,72513 central_biomass_CHP_heat
72514,eGon2035,1.0,central_heat,9.634235532257184,53.55028064835982,DE,Slack,72514 central_biomass_CHP_heat
72515,eGon2035,1.0,central_heat,11.458829726159736,53.50382803766983,DE,Slack,72515 central_biomass_CHP_heat
72516,eGon2035,1.0,central_heat,9.920563817673557,53.432136514831555,DE,Slack,72516 load shedding
72517,eGon2035,1.0,central_heat,9.576435875853491,54.38361800236824,DE,Slack,72517 central_biomass_CHP_heat
72518,eGon2035,1.0,central_heat,8.495665299583093,53.44876288432124,DE,Slack,72518 load shedding
72519,eGon2035,1.0,central_heat,10.786383213827154,53.44540803028627,DE,Slack,72519 central_biomass_CHP_heat
72522,eGon2035,1.0,central_heat,12.452031197181464,53.48248541412878,DE,Slack,72522 load shedding
72523,eGon2035,1.0,central_heat,10.917773542355611,53.700479276260836,DE,Slack,72523 central_biomass_CHP_heat
72524,eGon2035,1.0,central_heat,8.716718487047817,53.77146422948,DE,Slack,72524 central_biomass_CHP_heat
72525,eGon2035,1.0,central_heat,9.856659645858427,53.772021205103435,DE,Slack,72525 central_biomass_CHP_heat
72526,eGon2035,1.0,central_heat,9.585685058889156,53.829356300980784,DE,Slack,72526 central_biomass_CHP_heat
72527,eGon2035,1.0,central_heat,10.723474935795144,53.97712186578843,DE,Slack,72527 central_biomass_CHP_heat
72528,eGon2035,1.0,central_heat,10.257956343061464,53.65437119087932,DE,Slack,72528 central_biomass_CHP_heat
72530,eGon2035,1.0,central_heat,12.93882525671492,54.06215422371868,DE,Slack,72530 central_biomass_CHP_heat
72531,eGon2035,1.0,central_heat,14.080346055513022,53.7070363688929,DE,Slack,72531 load shedding
72532,eGon2035,1.0,central_heat,12.027186410366552,54.050241647035286,DE,Slack,72532 central_biomass_CHP_heat
72534,eGon2035,1.0,central_heat,11.431637169133898,53.90912906424638,DE,Slack,72534 central_biomass_CHP_heat
72535,eGon2035,1.0,central_heat,10.123400559315973,54.357145571645766,DE,Slack,72535 central_biomass_CHP_heat
72538,eGon2035,1.0,central_heat,10.444368522381263,54.1159725897312,DE,Slack,72538 central_biomass_CHP_heat
72541,eGon2035,1.0,central_heat,13.586104551590953,54.30887323177028,DE,Slack,72541 central_biomass_CHP_heat
72543,eGon2035,1.0,central_heat,9.735332243992081,54.210342630764885,DE,Slack,72543 central_biomass_CHP_heat
72544,eGon2035,1.0,central_heat,9.065448828249803,54.208679348014485,DE,Slack,72544 central_biomass_CHP_heat
72546,eGon2035,1.0,central_heat,9.136180288205201,54.738761161352315,DE,Slack,72546 central_biomass_CHP_heat
72549,eGon2035,1.0,central_heat,9.50138767284921,54.545472455933094,DE,Slack,72549 central_biomass_CHP_heat
72551,eGon2035,1.0,central_heat,6.916251059793571,51.45998085613345,DE,Slack,72551 central_biomass_CHP_heat
72552,eGon2035,1.0,central_heat,7.141264167462334,51.562928863067235,DE,Slack,72552 central_biomass_CHP_heat
72553,eGon2035,1.0,central_heat_store,10.579617572013165,47.71443899090593,DE,Slack,72553 load shedding
72554,eGon2035,1.0,central_heat_store,9.604395042543887,47.742771389423176,DE,Slack,72554 load shedding
72555,eGon2035,1.0,central_heat_store,7.907023221017961,47.601309723476035,DE,Slack,72555 load shedding
72556,eGon2035,1.0,central_heat_store,9.894617607754043,47.60312632712389,DE,Slack,72556 load shedding
72557,eGon2035,1.0,central_heat_store,11.955436649471977,47.88245478142001,DE,Slack,72557 load shedding
72558,eGon2035,1.0,central_heat_store,8.957661871870721,47.85669314953244,DE,Slack,72558 load shedding
72559,eGon2035,1.0,central_heat_store,9.308235046737355,47.84900984539729,DE,Slack,72559 load shedding
72560,eGon2035,1.0,central_heat_store,12.569310617740168,47.85730267433375,DE,Slack,72560 load shedding
72561,eGon2035,1.0,central_heat_store,11.359982620984761,48.056609200113925,DE,Slack,72561 load shedding
72562,eGon2035,1.0,central_heat_store,11.559136692220973,47.76170859914688,DE,Slack,72562 load shedding
72563,eGon2035,1.0,central_heat_store,11.193691453023316,47.90858034627923,DE,Slack,72563 load shedding
72564,eGon2035,1.0,central_heat_store,8.288706731711171,47.80479511230127,DE,Slack,72564 load shedding
72565,eGon2035,1.0,central_heat_store,7.759498973161106,47.997199322325415,DE,Slack,72565 load shedding
72566,eGon2035,1.0,central_heat_store,11.951971973194864,48.58616182690091,DE,Slack,72566 load shedding
72567,eGon2035,1.0,central_heat_store,12.539804399087958,48.193897102405046,DE,Slack,72567 load shedding
72568,eGon2035,1.0,central_heat_store,8.54870044135225,48.26908101259754,DE,Slack,72568 load shedding
72569,eGon2035,1.0,central_heat_store,10.394145352130373,48.027910708353836,DE,Slack,72569 load shedding
72570,eGon2035,1.0,central_heat_store,9.996200201360624,48.44866506324118,DE,Slack,72570 load shedding
72571,eGon2035,1.0,central_heat_store,11.779631898793427,48.08070602242789,DE,Slack,72571 load shedding
72572,eGon2035,1.0,central_heat_store,10.747895361032521,48.065067601650405,DE,Slack,72572 load shedding
72573,eGon2035,1.0,central_heat_store,7.9218770475632185,48.36670078151741,DE,Slack,72573 load shedding
72574,eGon2035,1.0,central_heat_store,11.70132246180721,48.24624324930918,DE,Slack,72574 load shedding
72575,eGon2035,1.0,central_heat_store,9.049876862377594,48.241676935961294,DE,Slack,72575 load shedding
72576,eGon2035,1.0,central_heat_store,8.989139069672564,48.43228233941775,DE,Slack,72576 load shedding
72577,eGon2035,1.0,central_heat_store,10.8750395855611,48.38068924540354,DE,Slack,72577 load shedding
72578,eGon2035,1.0,central_heat_store,10.428168618866799,48.29302000255373,DE,Slack,72578 load shedding
72579,eGon2035,1.0,central_heat_store,13.286107947572498,48.775569850839936,DE,Slack,72579 load shedding
72580,eGon2035,1.0,central_heat_store,8.653236803094421,48.616513860634605,DE,Slack,72580 load shedding
72581,eGon2035,1.0,central_heat_store,11.609211577679483,48.73381925949459,DE,Slack,72581 load shedding
72582,eGon2035,1.0,central_heat_store,9.409967104014083,48.633024899664186,DE,Slack,72582 load shedding
72583,eGon2035,1.0,central_heat_store,8.818445211583192,48.585638918154714,DE,Slack,72583 load shedding
72584,eGon2035,1.0,central_heat_store,9.105177868429879,48.740468357051796,DE,Slack,72584 load shedding
72585,eGon2035,1.0,central_heat_store,12.327246267726004,48.67357926440055,DE,Slack,72585 load shedding
72586,eGon2035,1.0,central_heat_store,10.454632072832272,48.57864417979995,DE,Slack,72586 load shedding
72587,eGon2035,1.0,central_heat_store,12.996548723964679,48.573214741375104,DE,Slack,72587 load shedding
72588,eGon2035,1.0,central_heat_store,9.328045739550664,48.77953154448785,DE,Slack,72588 load shedding
72589,eGon2035,1.0,central_heat_store,8.72853443106791,48.88017457308842,DE,Slack,72589 load shedding
72590,eGon2035,1.0,central_heat_store,12.767945947498411,48.85242084632657,DE,Slack,72590 load shedding
72591,eGon2035,1.0,central_heat_store,8.484105993520627,48.92730993730518,DE,Slack,72591 load shedding
72592,eGon2035,1.0,central_heat_store,10.072141881341759,48.84379216001532,DE,Slack,72592 load shedding
72593,eGon2035,1.0,central_heat_store,10.24078382292315,49.26878958526455,DE,Slack,72593 load shedding
72594,eGon2035,1.0,central_heat_store,7.173375957378225,49.310570742685634,DE,Slack,72594 load shedding
72595,eGon2035,1.0,central_heat_store,9.146399040598576,48.98788042509785,DE,Slack,72595 load shedding
72596,eGon2035,1.0,central_heat_store,9.403105529381742,48.91373602311764,DE,Slack,72596 load shedding
72597,eGon2035,1.0,central_heat_store,9.526725555523237,49.22918293939378,DE,Slack,72597 load shedding
72598,eGon2035,1.0,central_heat_store,8.569097872366092,49.4396813603394,DE,Slack,72598 load shedding
72599,eGon2035,1.0,central_heat_store,10.595684089928453,49.26335207921764,DE,Slack,72599 load shedding
72600,eGon2035,1.0,central_heat_store,12.124970822351832,49.054347754519405,DE,Slack,72600 load shedding
72601,eGon2035,1.0,central_heat_store,8.299086495191327,49.117111024145345,DE,Slack,72601 load shedding
72602,eGon2035,1.0,central_heat_store,7.571698448702122,49.27625976930438,DE,Slack,72602 load shedding
72603,eGon2035,1.0,central_heat_store,9.102873109099832,49.302994268616885,DE,Slack,72603 load shedding
72604,eGon2035,1.0,central_heat_store,11.021792580029517,49.474511248242656,DE,Slack,72604 load shedding
72605,eGon2035,1.0,central_heat_store,7.904860324100402,49.17606640204838,DE,Slack,72605 load shedding
72606,eGon2035,1.0,central_heat_store,12.071385959107616,49.620560082076906,DE,Slack,72606 load shedding
72607,eGon2035,1.0,central_heat_store,8.17857418335377,49.45927738946101,DE,Slack,72607 load shedding
72608,eGon2035,1.0,central_heat_store,7.7042375448158396,49.52555243384407,DE,Slack,72608 load shedding
72609,eGon2035,1.0,central_heat_store,6.750710857778963,49.45689788456132,DE,Slack,72609 load shedding
72610,eGon2035,1.0,central_heat_store,9.781971582885829,49.51170826532439,DE,Slack,72610 load shedding
72611,eGon2035,1.0,central_heat_store,9.323754064017661,49.63445895880281,DE,Slack,72611 load shedding
72612,eGon2035,1.0,central_heat_store,8.389861562729292,49.694867287993766,DE,Slack,72612 load shedding
72613,eGon2035,1.0,central_heat_store,7.102222483910464,49.60079661548974,DE,Slack,72613 load shedding
72614,eGon2035,1.0,central_heat_store,10.417957998213064,49.790434833109195,DE,Slack,72614 load shedding
72615,eGon2035,1.0,central_heat_store,9.535320005392387,49.7024781071218,DE,Slack,72615 load shedding
72616,eGon2035,1.0,central_heat_store,7.324931226042692,49.73010847635812,DE,Slack,72616 load shedding
72617,eGon2035,1.0,central_heat_store,9.220234140701358,49.70722429964934,DE,Slack,72617 load shedding
72618,eGon2035,1.0,central_heat_store,8.36540710455426,50.02561404067722,DE,Slack,72618 load shedding
72619,eGon2035,1.0,central_heat_store,10.115519134906318,50.0082050685975,DE,Slack,72619 load shedding
72620,eGon2035,1.0,central_heat_store,6.606436830528874,49.696960497873775,DE,Slack,72620 load shedding
72621,eGon2035,1.0,central_heat_store,6.948067563574115,49.89433376192575,DE,Slack,72621 load shedding
72622,eGon2035,1.0,central_heat_store,11.934767497620168,50.27058450205142,DE,Slack,72622 load shedding
72623,eGon2035,1.0,central_heat_store,9.041708534851699,49.86761479734931,DE,Slack,72623 load shedding
72624,eGon2035,1.0,central_heat_store,11.417490394320186,49.90984478513984,DE,Slack,72624 load shedding
72625,eGon2035,1.0,central_heat_store,7.228449601562101,50.15089642624532,DE,Slack,72625 load shedding
72626,eGon2035,1.0,central_heat_store,8.733851854328295,49.97517076790377,DE,Slack,72626 load shedding
72627,eGon2035,1.0,central_heat_store,11.850058474395796,50.00388118431822,DE,Slack,72627 load shedding
72628,eGon2035,1.0,central_heat_store,9.053833187306871,50.12806172944811,DE,Slack,72628 load shedding
72629,eGon2035,1.0,central_heat_store,6.248013503698115,50.808345033331456,DE,Slack,72629 load shedding
72630,eGon2035,1.0,central_heat_store,7.715561163190955,50.3803130371871,DE,Slack,72630 load shedding
72631,eGon2035,1.0,central_heat_store,8.82843969245099,50.10165478910698,DE,Slack,72631 load shedding
72632,eGon2035,1.0,central_heat_store,12.182573612807357,50.59393390185448,DE,Slack,72632 load shedding
72633,eGon2035,1.0,central_heat_store,11.267481757135686,50.23502038515747,DE,Slack,72633 load shedding
72634,eGon2035,1.0,central_heat_store,8.761848560209652,50.253766584847355,DE,Slack,72634 load shedding
72635,eGon2035,1.0,central_heat_store,8.450364858864496,50.29589045066852,DE,Slack,72635 load shedding
72636,eGon2035,1.0,central_heat_store,11.763839495100102,50.26612426140969,DE,Slack,72636 load shedding
72637,eGon2035,1.0,central_heat_store,6.784900661512946,50.243293802708315,DE,Slack,72637 load shedding
72638,eGon2035,1.0,central_heat_store,11.01354367824629,50.2336324192397,DE,Slack,72638 load shedding
72639,eGon2035,1.0,central_heat_store,8.886181597415392,50.50780105785923,DE,Slack,72639 load shedding
72640,eGon2035,1.0,central_heat_store,10.74260049475741,50.53454566467594,DE,Slack,72640 load shedding
72641,eGon2035,1.0,central_heat_store,12.575374185348354,50.63255070343173,DE,Slack,72641 load shedding
72642,eGon2035,1.0,central_heat_store,7.229087232612782,50.54873548551831,DE,Slack,72642 load shedding
72643,eGon2035,1.0,central_heat_store,11.65483615063774,50.81797983070842,DE,Slack,72643 load shedding
72644,eGon2035,1.0,central_heat_store,11.968974771254631,50.77038806352109,DE,Slack,72644 load shedding
72645,eGon2035,1.0,central_heat_store,12.944745359320969,50.772018816735525,DE,Slack,72645 load shedding
72646,eGon2035,1.0,central_heat_store,8.543448093586152,51.79114374778298,DE,Slack,72646 load shedding
72647,eGon2035,1.0,central_heat_store,9.653699302808905,50.90253655579455,DE,Slack,72647 load shedding
72648,eGon2035,1.0,central_heat_store,13.249319242660711,50.71870534603624,DE,Slack,72648 load shedding
72649,eGon2035,1.0,central_heat_store,7.781509007496398,50.60022108638442,DE,Slack,72649 load shedding
72650,eGon2035,1.0,central_heat_store,7.924552641493536,50.78693224633459,DE,Slack,72650 load shedding
72651,eGon2035,1.0,central_heat_store,8.894076540400462,50.597285545717774,DE,Slack,72651 load shedding
72652,eGon2035,1.0,central_heat_store,7.409689626372413,50.90476662822054,DE,Slack,72652 load shedding
72653,eGon2035,1.0,central_heat_store,8.573627676236585,50.91654449921911,DE,Slack,72653 load shedding
72654,eGon2035,1.0,central_heat_store,11.352692028998893,50.681428219070675,DE,Slack,72654 load shedding
72655,eGon2035,1.0,central_heat_store,10.79744651230284,50.907578021722706,DE,Slack,72655 load shedding
72656,eGon2035,1.0,central_heat_store,7.579501596050366,51.91279318089123,DE,Slack,72656 load shedding
72657,eGon2035,1.0,central_heat_store,6.931836584123382,50.95328892595607,DE,Slack,72657 load shedding
72658,eGon2035,1.0,central_heat_store,8.890561243220477,50.848180396296975,DE,Slack,72658 load shedding
72659,eGon2035,1.0,central_heat_store,10.19666989826688,52.09534926739828,DE,Slack,72659 load shedding
72660,eGon2035,1.0,central_heat_store,13.599557146765637,51.11509421200771,DE,Slack,72660 load shedding
72661,eGon2035,1.0,central_heat_store,7.088629683309056,50.94472271469611,DE,Slack,72661 load shedding
72662,eGon2035,1.0,central_heat_store,6.711452285203818,50.8780883372562,DE,Slack,72662 load shedding
72663,eGon2035,1.0,central_heat_store,9.339456546028924,51.0702131966837,DE,Slack,72663 load shedding
72664,eGon2035,1.0,central_heat_store,7.053992562324026,50.95945665055519,DE,Slack,72664 load shedding
72665,eGon2035,1.0,central_heat_store,13.860887828305357,51.962714222325225,DE,Slack,72665 load shedding
72666,eGon2035,1.0,central_heat_store,14.70376442332953,51.07480417002004,DE,Slack,72666 load shedding
72667,eGon2035,1.0,central_heat_store,6.877253247308603,51.13290598457646,DE,Slack,72667 load shedding
72668,eGon2035,1.0,central_heat_store,13.783414861320537,51.28445454345943,DE,Slack,72668 load shedding
72669,eGon2035,1.0,central_heat_store,12.407861656168645,51.27179182841424,DE,Slack,72669 load shedding
72670,eGon2035,1.0,central_heat_store,7.908428939221361,51.13187193575017,DE,Slack,72670 load shedding
72671,eGon2035,1.0,central_heat_store,12.214169387872477,51.57221086695921,DE,Slack,72671 load shedding
72672,eGon2035,1.0,central_heat_store,12.851635736023884,51.10407680477025,DE,Slack,72672 load shedding
72673,eGon2035,1.0,central_heat_store,6.526050460382536,51.197976887659514,DE,Slack,72673 load shedding
72674,eGon2035,1.0,central_heat_store,8.79251473221836,52.07601461364798,DE,Slack,72674 load shedding
72675,eGon2035,1.0,central_heat_store,8.766029631196702,51.1811438768594,DE,Slack,72675 load shedding
72676,eGon2035,1.0,central_heat_store,11.94199224633836,51.30078013776898,DE,Slack,72676 load shedding
72677,eGon2035,1.0,central_heat_store,6.859172419892834,51.14733311252455,DE,Slack,72677 load shedding
72678,eGon2035,1.0,central_heat_store,14.210592235525937,51.18206018921857,DE,Slack,72678 load shedding
72679,eGon2035,1.0,central_heat_store,7.496677089499187,51.398859519580064,DE,Slack,72679 load shedding
72680,eGon2035,1.0,central_heat_store,10.94892323000412,51.14902042802214,DE,Slack,72680 load shedding
72681,eGon2035,1.0,central_heat_store,12.248673789490939,51.52748936232588,DE,Slack,72681 load shedding
72682,eGon2035,1.0,central_heat_store,6.9208877640364195,51.09724382985726,DE,Slack,72682 load shedding
72683,eGon2035,1.0,central_heat_store,7.463604986342972,51.12492272420261,DE,Slack,72683 load shedding
72684,eGon2035,1.0,central_heat_store,7.175134173578097,51.235513748992865,DE,Slack,72684 load shedding
72685,eGon2035,1.0,central_heat_store,6.788362434104367,51.145171068190855,DE,Slack,72685 load shedding
72686,eGon2035,1.0,central_heat_store,7.967082514814056,51.185450641445335,DE,Slack,72686 load shedding
72687,eGon2035,1.0,central_heat_store,10.551853687522724,52.28317954620299,DE,Slack,72687 load shedding
72688,eGon2035,1.0,central_heat_store,10.675634363743816,51.40310176351684,DE,Slack,72688 load shedding
72689,eGon2035,1.0,central_heat_store,6.995816202724804,51.2198841663895,DE,Slack,72689 load shedding
72690,eGon2035,1.0,central_heat_store,10.109360411668375,51.62709503887198,DE,Slack,72690 load shedding
72691,eGon2035,1.0,central_heat_store,14.19356054182186,53.051992838463796,DE,Slack,72691 load shedding
72692,eGon2035,1.0,central_heat_store,9.491147868273245,51.300816981230376,DE,Slack,72692 load shedding
72693,eGon2035,1.0,central_heat_store,7.048817896287593,51.307124133584196,DE,Slack,72693 load shedding
72694,eGon2035,1.0,central_heat_store,8.017441339587116,51.70601939485316,DE,Slack,72694 load shedding
72695,eGon2035,1.0,central_heat_store,11.420536339616204,51.39726358382097,DE,Slack,72695 load shedding
72696,eGon2035,1.0,central_heat_store,7.457920178142693,51.38224804275373,DE,Slack,72696 load shedding
72697,eGon2035,1.0,central_heat_store,7.477459608788464,51.45163867303667,DE,Slack,72697 load shedding
72698,eGon2035,1.0,central_heat_store,10.318483021014627,51.4073357138534,DE,Slack,72698 load shedding
72699,eGon2035,1.0,central_heat_store,11.459861022247248,51.62061713789814,DE,Slack,72699 load shedding
72700,eGon2035,1.0,central_heat_store,8.127238938922291,52.345800372267725,DE,Slack,72700 load shedding
72701,eGon2035,1.0,central_heat_store,7.583639815805541,51.397791873509156,DE,Slack,72701 load shedding
72702,eGon2035,1.0,central_heat_store,6.51378794456682,51.39041067513265,DE,Slack,72702 load shedding
72703,eGon2035,1.0,central_heat_store,7.083346282311509,51.505547637180044,DE,Slack,72703 load shedding
72704,eGon2035,1.0,central_heat_store,14.239411999635228,51.52144635781632,DE,Slack,72704 load shedding
72705,eGon2035,1.0,central_heat_store,7.94703607494253,51.48727482468652,DE,Slack,72705 load shedding
72706,eGon2035,1.0,central_heat_store,10.416293712576417,53.23244220673828,DE,Slack,72706 load shedding
72707,eGon2035,1.0,central_heat_store,9.075743071555415,51.61976085685866,DE,Slack,72707 load shedding
72708,eGon2035,1.0,central_heat_store,6.663028296359327,51.62345631987123,DE,Slack,72708 load shedding
72709,eGon2035,1.0,central_heat_store,7.254377668412438,51.59408828571192,DE,Slack,72709 load shedding
72710,eGon2035,1.0,central_heat_store,8.32273351266485,51.99331208709043,DE,Slack,72710 load shedding
72711,eGon2035,1.0,central_heat_store,12.112070238811341,53.06455542481998,DE,Slack,72711 load shedding
72712,eGon2035,1.0,central_heat_store,7.424450288269918,53.41856906209503,DE,Slack,72712 load shedding
72713,eGon2035,1.0,central_heat_store,8.71577300713013,51.985320677870824,DE,Slack,72713 load shedding
72714,eGon2035,1.0,central_heat_store,7.334501322699415,51.80140437288244,DE,Slack,72714 load shedding
72715,eGon2035,1.0,central_heat_store,11.12302751900954,51.791772218599704,DE,Slack,72715 load shedding
72716,eGon2035,1.0,central_heat_store,7.395054958457193,51.69518826342696,DE,Slack,72716 load shedding
72717,eGon2035,1.0,central_heat_store,10.988828169802803,52.20315928897122,DE,Slack,72717 load shedding
72718,eGon2035,1.0,central_heat_store,12.885766524357276,51.815683900916916,DE,Slack,72718 load shedding
72719,eGon2035,1.0,central_heat_store,11.76129504628966,51.947315353996565,DE,Slack,72719 load shedding
72720,eGon2035,1.0,central_heat_store,7.208331343257299,51.89594270281932,DE,Slack,72720 load shedding
72721,eGon2035,1.0,central_heat_store,8.956873678114725,51.884524147918285,DE,Slack,72721 load shedding
72722,eGon2035,1.0,central_heat_store,14.497246147105125,52.03127683257475,DE,Slack,72722 load shedding
72723,eGon2035,1.0,central_heat_store,7.326590601674553,51.9524107379415,DE,Slack,72723 load shedding
